chr1	14453	184982	2	2	0	24	0	31
chr1	76915	144388	2	2	0	0	9	22
chr1	160554	519155	2	4	0	22	0	18
chr1	168166	169048	2	2	0	0	26	31
chr1	374978	632628	1	1	0	0	5	12
chr1	471975	634261	2	2	0	14	0	12
chr1	526762	527644	2	2	0	9	0	26
chr1	603178	632628	1	1	0	0	5	12
chr1	629372	629399	0	0	0	0	4	31
chr1	629678	629725	2	2	0	0	9	34
chr1	632519	632561	0	0	0	0	6	31
chr1	632538	632585	2	2	0	0	1	22
chr1	633310	633431	2	2	0	11	0	30
chr1	634140	634229	0	0	0	5	0	33
chr1	634316	634339	2	2	0	0	14	23
chr1	634316	634358	2	2	0	0	5	14
chr1	634328	634352	2	4	0	0	35	20
chr1	634347	637491	1	1	0	0	1	13
chr1	768614	769496	2	2	0	0	26	31
chr1	839445	839556	2	2	0	2	2	26
chr1	839487	839556	2	2	0	0	2	26
chr1	839529	839556	2	2	0	0	2	26
chr1	945654	946146	2	2	0	11	0	22
chr1	984741	1109568	1	1	0	0	8	16
chr1	1099334	1099561	1	1	0	0	11	22
chr1	1099639	1099717	1	1	0	0	9	22
chr1	1102520	1103136	2	4	0	3	0	20
chr1	1184619	1465526	1	1	0	0	9	22
chr1	1256126	1256991	2	2	0	15	0	18
chr1	1256853	1492905	2	2	0	0	19	26
chr1	1256853	1567879	2	2	0	0	19	26
chr1	1279485	1501960	2	2	0	0	5	29
chr1	1282835	1501960	2	2	0	0	5	29
chr1	1324916	1389304	1	1	0	8	0	15
chr1	1390372	1390458	2	2	0	2	0	13
chr1	1458511	1460311	2	2	0	0	9	19
chr1	1485839	1486109	1	1	0	12	0	20
chr1	1637884	1638499	2	2	0	0	6	31
chr1	1649638	1652438	2	2	0	32	0	16
chr1	1652481	1652509	0	0	0	10	0	34
chr1	1652567	1655368	2	2	0	45	0	37
chr1	1652567	1721595	2	2	0	0	64	25
chr1	1657499	1724257	2	2	0	0	7	22
chr1	1695328	1824424	2	2	0	0	9	27
chr1	1698743	1751353	1	1	0	0	4	30
chr1	1705026	1705641	2	2	0	0	6	31
chr1	1719456	1721595	2	2	0	0	64	25
chr1	1722832	1724257	2	2	0	0	7	22
chr1	1747559	1824424	2	2	0	0	9	27
chr1	1808726	1875273	2	2	0	0	16	34
chr1	1819792	1819847	2	2	0	13	0	20
chr1	1869077	1964680	2	2	0	0	5	36
chr1	3781337	3781511	2	2	0	20	0	14
chr1	3839777	3844906	2	2	0	19	0	34
chr1	4306885	4529242	1	1	0	0	6	13
chr1	4861682	4875784	1	1	0	0	10	22
chr1	5861912	6152021	2	2	0	7	0	12
chr1	6186817	6192929	2	2	0	0	22	32
chr1	6197757	6199561	2	2	0	46	0	23
chr1	6239817	6452974	2	2	0	0	21	27
chr1	6292972	6452974	2	2	0	0	3	30
chr1	6412565	6550174	1	1	0	0	7	34
chr1	6417681	6550771	2	2	0	7	0	33
chr1	6493707	6503460	1	1	0	9	0	27
chr1	6545179	6549570	2	2	0	12	0	31
chr1	6545181	6549570	2	2	0	34	0	37
chr1	6583646	6732476	1	1	0	0	4	22
chr1	6649740	6675370	2	2	0	2	0	12
chr1	6649828	6926850	2	2	0	0	26	18
chr1	6702219	6703552	2	2	0	10	0	19
chr1	6717761	6978563	1	1	0	0	24	31
chr1	6773031	7059494	2	2	0	0	13	15
chr1	6785576	6825091	1	1	0	10	0	30
chr1	6844622	7016771	1	1	0	0	16	33
chr1	7921598	7932066	1	1	0	0	1	26
chr1	7932110	7933667	2	2	0	0	1	26
chr1	7933933	7957112	2	2	0	1	0	22
chr1	7958087	8107460	1	1	0	0	17	29
chr1	7962876	7965323	1	1	0	18	0	18
chr1	7995135	8062289	2	2	0	5	0	25
chr1	8112159	8180481	1	1	0	0	8	27
chr1	8142077	8255563	2	2	0	0	8	35
chr1	8143901	8192449	2	2	0	0	13	17
chr1	8240849	8255563	2	2	0	0	8	35
chr1	8268489	8401947	2	2	0	0	8	12
chr1	8649517	8657641	1	1	0	0	14	32
chr1	8691305	8894475	1	1	0	0	10	15
chr1	8694649	8771414	2	2	0	12	0	36
chr1	8727238	8769883	1	1	0	0	20	15
chr1	8737651	8740727	1	1	0	8	0	32
chr1	8775043	8798773	2	2	0	0	1	23
chr1	8793093	8825208	1	1	0	0	1	30
chr1	8803400	8903453	1	1	0	0	10	18
chr1	8821186	8986685	2	4	0	0	7	32
chr1	8861049	8861106	0	0	0	6	0	36
chr1	8868058	8870451	2	2	0	54	0	23
chr1	8870511	8871890	2	2	0	102	0	37
chr1	8950090	9092177	2	2	0	0	5	15
chr1	8973807	9010380	2	2	0	0	1	15
chr1	9026805	9126046	2	2	0	0	20	25
chr1	9179383	9220286	1	1	0	0	1	28
chr1	9208788	9501952	1	1	0	0	19	30
chr1	9424876	9492978	1	1	0	0	7	28
chr1	9424876	9617396	1	1	0	0	7	28
chr1	9508111	9656878	1	1	0	11	0	28
chr1	9533896	9793107	1	1	0	16	0	13
chr1	9534034	9772217	2	2	0	0	5	21
chr1	9541943	9739959	1	1	0	0	6	29
chr1	9541943	10088518	1	1	0	0	9	27
chr1	9543239	9779657	1	1	0	8	0	22
chr1	9561025	9599698	2	2	0	8	0	32
chr1	9561989	9628237	1	1	0	0	10	23
chr1	9629250	9683312	2	2	0	0	9	13
chr1	9679150	9794390	2	2	0	6	0	19
