chr1	530789	632557	2	2	0	6	0	12
chr1	634328	634352	2	4	0	0	12	20
chr1	883069	883185	2	2	0	0	1	12
chr1	1002724	1008607	2	2	0	0	12	32
chr1	1218634	1218768	2	2	0	14	0	20
chr1	1256126	1256991	2	2	0	9	0	18
chr1	1367807	1369244	2	2	0	0	1	18
chr1	1378301	1515191	2	2	0	0	20	13
chr1	1451129	1499059	2	2	0	0	1	36
chr1	1492709	1666874	1	1	0	0	14	27
chr1	1492709	1733246	1	1	0	0	14	27
chr1	1670517	1822398	1	1	0	0	10	15
chr1	1885639	1887697	2	2	0	1	1	31
chr1	1896981	2131899	2	2	0	11	0	36
chr1	1932841	1977957	2	2	0	1	0	12
chr1	2222628	2252999	1	1	0	0	3	34
chr1	2241979	2424866	1	1	0	0	17	12
chr1	2241989	2424866	1	1	0	0	17	12
chr1	2257974	2265047	1	1	0	0	1	19
chr1	2545530	2593442	2	4	0	0	1	12
chr1	3600968	3806239	1	1	0	0	9	13
chr1	4467939	4740106	2	2	0	0	11	13
chr1	6060855	6079470	1	1	0	0	2	19
chr1	6186817	6192929	2	2	0	0	1	18
chr1	6197757	6199561	2	2	0	93	1	23
chr1	6404583	6594580	2	2	0	27	0	17
chr1	6476897	6703613	1	1	0	0	41	18
chr1	6567662	6573423	2	2	0	0	1	22
chr1	6583868	6757441	2	2	0	0	9	35
chr1	6660245	6744989	2	2	0	0	9	30
chr1	6674633	6844589	1	1	0	0	15	32
chr1	7872236	7877808	1	1	0	0	1	30
chr1	7891313	7936202	1	1	0	0	1	14
chr1	7961794	7962762	1	1	0	29	0	17
chr1	8154498	8304987	1	1	0	0	43	23
chr1	8243127	8342834	1	1	0	0	2	23
chr1	8515554	8577091	2	2	0	0	19	21
chr1	8539637	8770020	2	2	0	33	0	34
chr1	8823683	8828748	1	1	0	0	1	30
chr1	8868058	8870451	2	2	0	35	0	16
chr1	8969288	9055489	2	4	0	0	25	25
chr1	9072737	9114115	1	1	0	0	4	21
chr1	9489019	9530917	1	1	0	0	27	19
chr1	9565439	9568773	2	2	0	0	1	16
chr1	9565801	9638654	2	2	0	0	23	29
chr1	9636993	9974483	1	1	0	0	25	33
chr1	9750524	9760607	2	2	0	0	16	23
chr1	9774489	9838580	2	2	0	1	1	30
chr1	9786573	9955333	1	1	0	9	0	27
chr1	9832135	9834920	1	1	0	1	0	12
chr1	9895003	9974483	1	1	0	0	35	19
chr1	9907266	9923847	1	1	0	20	0	25
chr1	9908125	10005277	2	2	0	0	17	34
chr1	9930458	9931890	2	2	0	37	0	34
chr1	9967912	10148567	1	1	0	62	0	14
chr1	9973650	10257421	1	1	0	0	8	34
chr1	10024412	10132033	1	1	0	0	10	20
chr1	10040207	10081670	2	2	0	1	0	29
chr1	10155966	10171816	1	1	0	0	1	19
chr1	10199600	10214664	2	2	0	0	6	22
chr1	10291528	10501734	1	1	0	0	11	17
chr1	10297078	10297173	1	1	0	8	0	21
chr1	10356301	10386201	1	1	0	0	1	22
chr1	10945128	11255782	1	1	0	0	18	26
chr1	10983158	10996599	1	1	0	0	1	30
chr1	11072172	11073933	2	2	0	6	0	14
chr1	11142432	11142574	1	1	0	1	0	27
chr1	11173076	11173372	2	2	0	14	0	16
chr1	11196775	11422013	2	2	0	0	13	27
chr1	11307878	11333037	1	1	0	0	1	27
chr1	11333032	11410557	1	1	0	0	4	32
chr1	11417946	11578807	1	1	0	3	0	31
chr1	11495327	11734245	1	1	0	0	4	32
chr1	11562591	11574662	1	1	0	0	13	34
chr1	11633629	11641314	2	2	0	1	0	26
chr1	11948682	11954437	1	1	0	0	22	13
chr1	11955738	12177116	2	2	0	0	11	31
chr1	11987838	12108699	1	1	0	0	44	23
chr1	12136585	12270436	1	1	0	0	9	13
chr1	12207846	12440811	1	1	0	0	25	28
chr1	12271544	12365578	2	2	0	0	6	17
chr1	12322148	12329295	2	2	0	0	16	28
chr1	12626471	12628279	2	2	0	0	2	31
chr1	12643545	12658346	2	2	0	0	1	18
chr1	13232302	13443274	1	1	0	0	6	22
chr1	13251578	13424008	2	2	0	8	0	26
chr1	13378584	13443274	1	1	0	0	6	22
chr1	13405550	13673635	1	1	0	0	6	28
chr1	13428376	13596121	2	2	0	0	23	34
chr1	13436875	13548824	1	1	0	0	21	30
chr1	13449302	13470295	2	2	0	20	1	15
chr1	13603671	13672047	2	2	0	0	2	32
chr1	13603671	13672654	2	2	0	0	2	32
chr1	13676601	13880627	2	2	0	0	36	33
chr1	14505904	14781251	1	1	0	0	40	24
chr1	14864492	14971327	1	1	0	15	0	22
chr1	15165915	15455110	1	1	0	11	0	18
chr1	15425400	15689122	2	2	0	0	43	17
chr1	15436612	15463987	1	1	0	0	7	28
chr1	15450712	15611268	2	2	0	0	4	13
chr1	15509558	15689170	2	2	0	0	7	27
chr1	15594577	15689122	2	2	0	0	43	17
chr1	15635501	15636567	1	1	0	0	1	12
chr1	15710459	15808620	2	2	0	0	2	35
chr1	15712889	15865510	2	2	0	0	24	22
chr1	15760405	15763510	2	2	0	0	22	17
chr1	15827662	15978845	1	1	0	0	27	29
chr1	15986475	16002527	1	1	0	1	0	22
chr1	16271285	16314764	1	1	0	0	1	15
chr1	16284898	16316664	1	1	0	0	9	35
chr1	16288360	16325167	1	1	0	13	0	33
chr1	16372396	16376728	2	2	0	0	1	20
chr1	16564919	16565632	2	2	0	0	45	22
chr1	17051924	17076296	2	2	0	1	0	32
chr1	18683776	18972042	1	1	0	0	4	30
chr1	18699698	18941127	2	2	0	14	0	12
chr1	19489475	19710194	2	2	0	0	8	24
chr1	19510784	19520557	2	2	0	1	0	19
chr1	19510803	19576008	1	1	0	34	0	17
chr1	19515056	19552131	2	2	0	0	1	36
chr1	20131058	20133500	2	2	0	0	29	33
chr1	20502648	20693378	2	2	0	12	0	26
chr1	20612879	20646579	1	1	0	0	1	27
chr1	20773611	20776596	2	2	0	2	0	15
chr1	20857093	21017557	1	1	0	0	33	25
chr1	21021651	21487108	1	1	0	0	28	26
chr1	21365955	21539768	2	4	0	0	20	25
chr1	21395258	21631615	1	1	0	0	13	31
chr1	21524086	21780824	2	2	0	0	9	18
chr1	21533690	21729053	1	1	0	0	10	23
chr1	21600815	21862989	1	1	0	0	17	28
chr1	21719803	21759117	1	1	0	0	29	25
chr1	21738438	21747654	2	2	0	0	1	25
chr1	21903476	21983229	2	2	0	0	5	21
chr1	22362238	22451574	1	1	0	0	18	12
chr1	22437509	22621495	2	2	0	0	13	21
chr1	22735369	22744608	1	1	0	0	1	25
chr1	22993610	23089903	1	1	0	17	0	13
chr1	23061777	23224628	2	2	0	18	0	34
chr1	23151918	23197818	2	2	0	1	0	12
chr1	23163176	23169278	1	1	0	0	1	14
chr1	23381475	23384345	2	2	0	6	0	20
chr1	23417391	23417903	2	2	0	34	0	21
chr1	23498787	23725915	1	1	0	0	15	22
chr1	23623157	23750270	1	1	0	0	25	22
chr1	23693914	23694659	1	1	0	56	0	17
chr1	23695909	23696343	1	1	0	108	0	38
chr1	23706872	23741232	1	1	0	0	6	20
chr1	23713262	23770159	2	2	0	0	26	21
chr1	23738641	23950530	1	1	0	8	0	25
chr1	23795500	23809424	1	1	0	0	1	12
chr1	23820594	23825355	2	2	0	12	0	34
chr1	23833614	23855419	2	2	0	1	0	34
chr1	23978274	23978652	2	2	0	1	0	31
chr1	24168826	24170442	2	2	0	0	1	30
chr1	24171739	24414125	2	2	0	0	8	23
chr1	24235467	24414125	2	2	0	0	9	23
chr1	24281435	24316023	2	2	0	0	1	26
chr1	24501788	24518887	2	2	0	0	60	18
chr1	24521778	24608825	1	1	0	0	35	13
chr1	24521778	24821114	1	1	0	0	36	13
chr1	24527114	24686919	2	2	0	0	33	20
chr1	24571668	24589904	2	2	0	0	20	25
chr1	24670316	24671385	1	1	0	60	0	23
chr1	24700272	24821694	1	1	0	0	13	15
chr1	24703839	24749143	1	1	0	0	1	32
chr1	24744594	24749117	1	3	0	0	20	37
chr1	24810696	24873984	2	2	0	0	45	19
chr1	25156728	25203078	2	2	0	0	21	25
chr1	25847881	26068765	1	1	0	0	22	24
chr1	25883984	25954139	1	1	0	39	0	32
chr1	25922768	25938531	1	1	0	1	0	12
chr1	25934796	25948349	2	2	0	0	1	29
chr1	26012413	26018309	2	2	0	0	9	28
chr1	26233238	26448255	2	2	0	0	5	25
chr1	26248809	26258678	2	2	0	0	22	29
chr1	26305196	26311234	1	1	0	0	31	28
chr1	26366738	26449640	2	2	0	0	4	21
chr1	26495492	26541413	1	1	0	0	1	16
chr1	26505582	26507486	1	1	0	0	17	15
chr1	26508443	26510408	1	3	0	0	1	37
chr1	26521491	26652084	2	2	0	0	23	27
chr1	26523113	26541413	1	1	0	0	1	16
chr1	26710399	26872223	2	2	0	0	20	16
