chr1	28761	199277	2	2	0	0	7	34
chr1	168166	169048	2	2	0	0	19	34
chr1	620764	632557	2	2	0	0	1	12
chr1	629272	629366	2	2	0	0	1	21
chr1	629377	629398	2	2	0	0	2	21
chr1	629686	629710	0	0	0	0	5	31
chr1	631992	633441	2	2	0	0	2	21
chr1	632557	632585	2	2	0	0	2	17
chr1	633136	633382	0	0	0	0	4	30
chr1	633162	633450	2	2	0	0	1	12
chr1	633304	633365	2	2	0	1	0	22
chr1	633610	633640	2	2	0	0	1	16
chr1	634328	634358	2	2	0	0	3	14
chr1	720201	732016	2	2	0	0	1	29
chr1	768614	769496	2	2	0	0	19	34
chr1	776077	891876	2	2	0	0	3	13
chr1	795660	795704	0	0	0	0	3	31
chr1	810171	817372	2	2	0	9	0	29
chr1	959082	959214	2	2	0	2	0	33
chr1	1099104	1099176	1	1	0	0	3	22
chr1	1099104	1099484	1	1	0	0	3	22
chr1	1099104	1099561	1	1	0	0	3	22
chr1	1099104	1099717	1	1	0	0	2	23
chr1	1099408	1099561	1	1	0	3	1	32
chr1	1099408	1099717	1	1	0	1	5	32
chr1	1099408	1099792	1	1	0	2	0	28
chr1	1099562	1099717	1	1	0	0	6	31
chr1	1099639	1099717	1	1	0	0	4	31
chr1	1099793	1099867	1	1	0	0	1	28
chr1	1109526	1109568	1	1	0	3	0	20
chr1	1112965	1133853	1	1	0	0	1	20
chr1	1127071	1209603	2	2	0	0	2	26
chr1	1188442	1303024	1	1	0	0	3	15
chr1	1218634	1218768	2	2	0	12	0	34
chr1	1256126	1256991	2	2	0	29	0	21
chr1	1295939	1296014	2	2	0	8	0	26
chr1	1373903	1373999	2	2	0	1	0	26
chr1	1395515	1398232	2	2	0	3	0	35
chr1	1404274	1404588	2	4	0	2	0	17
chr1	1407020	1407130	2	2	0	6	0	33
chr1	1496186	1534669	1	1	0	0	2	15
chr1	1545003	1564772	2	2	0	1	0	26
chr1	1553758	1588108	2	2	0	0	2	33
chr1	1638591	1640276	2	2	0	0	1	20
chr1	1641111	1641661	2	2	0	0	1	16
chr1	1641114	1641661	2	2	0	0	6	19
chr1	1642509	1645125	2	2	0	0	7	32
chr1	1642509	1712263	2	2	0	0	7	32
chr1	1649638	1652438	2	2	0	23	2	20
chr1	1649638	1652468	2	2	0	1	0	16
chr1	1649638	1719357	2	2	0	0	6	15
chr1	1652567	1655368	2	2	0	44	0	31
chr1	1652567	1721595	2	2	0	0	114	35
chr1	1655485	1657255	2	2	0	0	1	33
chr1	1657451	1722784	1	1	0	0	3	19
chr1	1657499	1658455	2	2	0	0	2	19
chr1	1657499	1658604	2	2	0	0	1	29
chr1	1657499	1658913	2	2	0	3	0	32
chr1	1657499	1723799	2	2	0	0	2	19
chr1	1657499	1724257	2	2	0	0	3	30
chr1	1661500	1727407	2	2	0	0	2	16
chr1	1684763	1689144	2	2	0	0	1	24
chr1	1686842	1733564	1	1	0	0	3	15
chr1	1688573	1689144	2	2	0	0	1	24
chr1	1705733	1707408	2	2	0	0	1	20
chr1	1708243	1708793	2	2	0	0	1	16
chr1	1708246	1708793	2	2	0	0	6	19
chr1	1709641	1712263	2	2	0	0	7	32
chr1	1709641	1716345	2	2	0	0	1	17
chr1	1716479	1719327	2	2	0	0	1	16
chr1	1716479	1719357	2	2	0	2	6	35
chr1	1719456	1721595	2	2	0	0	114	35
chr1	1721712	1722587	2	2	0	0	1	33
chr1	1721712	1722707	2	2	0	1	0	15
chr1	1722832	1723799	2	2	0	0	2	19
chr1	1722832	1723948	2	2	0	0	1	29
chr1	1722832	1724257	2	2	0	0	3	30
chr1	1807368	1818766	1	1	0	0	1	27
chr1	1825500	1839189	2	2	0	6	0	34
chr1	1839239	1890819	2	2	0	9	0	33
chr1	1869945	1871441	2	2	0	1	0	22
chr1	1881631	1900871	2	2	0	0	1	19
chr1	1884220	2162251	2	2	0	0	4	16
chr1	2058382	2114677	1	1	0	2	0	30
chr1	2138895	2140618	2	2	0	3	0	27
chr1	2304586	2306019	1	1	0	1	0	33
chr1	2402343	2403034	1	1	0	1	0	15
chr1	2545530	2593442	2	4	0	0	1	12
chr1	3829374	3829790	2	2	0	4	0	15
chr1	3835093	3836494	2	2	0	1	0	31
