chr1	135032	491019	1	1	0	0	18	35
chr1	135032	726022	1	1	0	0	18	35
chr1	395832	861533	2	2	0	0	5	12
chr1	625720	861533	2	2	0	0	5	12
chr1	629678	629725	2	2	0	0	1	24
chr1	632521	632580	2	2	0	0	1	27
chr1	633304	633365	2	2	0	1	0	31
chr1	633310	633441	2	2	0	4	0	21
chr1	634316	634358	2	2	0	0	4	14
chr1	914000	946983	1	1	0	0	6	15
chr1	958396	1009927	1	1	0	0	4	28
chr1	1099408	1099561	1	1	0	8	0	32
chr1	1099639	1099717	1	1	0	0	16	25
chr1	1109581	1209603	2	2	0	6	0	26
chr1	1111729	1362697	2	2	0	0	7	19
chr1	1164135	1416949	1	1	0	0	5	16
chr1	1256126	1256991	2	2	0	9	0	18
chr1	1282841	1403331	2	2	0	0	7	36
chr1	1295939	1296014	2	2	0	4	0	22
chr1	1613293	1778469	2	2	0	5	0	26
chr1	1637884	1638499	2	2	0	0	1	23
chr1	1638591	1640392	2	2	0	0	4	27
chr1	1638591	1707524	2	2	0	0	4	27
chr1	1640453	1641047	2	2	0	0	1	18
chr1	1641291	1731686	2	2	0	0	5	33
chr1	1649638	1652438	2	2	0	18	1	21
chr1	1652567	1655368	2	2	0	21	0	35
chr1	1652567	1721595	2	2	0	0	111	35
chr1	1694217	1716737	2	2	0	0	3	33
chr1	1705026	1705641	2	2	0	0	1	23
chr1	1705733	1707524	2	2	0	0	4	27
chr1	1707585	1708179	2	2	0	0	1	18
chr1	1716479	1719327	2	2	0	0	1	16
chr1	1719445	1721585	2	2	0	0	1	34
chr1	1719456	1721595	2	2	0	0	111	35
chr1	1825500	1839189	2	2	0	17	0	25
chr1	1830375	2044493	2	2	0	0	7	31
chr1	1861996	1897611	1	1	0	0	1	12
chr1	1968803	2263751	2	2	0	0	4	16
chr1	3627654	3628408	1	1	0	9	0	34
chr1	3635725	3724922	1	1	0	6	0	20
chr1	3635725	3856285	1	1	0	0	7	26
chr1	3737794	3889630	1	1	0	0	5	28
chr1	3826745	3829265	2	2	0	1	0	25
chr1	3829374	3829790	2	2	0	12	0	23
chr1	5261480	5359249	1	1	0	0	5	20
chr1	6123541	6201518	2	2	0	0	11	29
chr1	6162309	6230811	2	2	0	0	3	31
chr1	6186817	6192929	2	2	0	0	3	21
chr1	6197757	6199561	2	2	0	8	1	23
chr1	6219892	6289194	1	1	0	0	8	19
chr1	6373801	6620967	1	1	0	0	4	34
chr1	6458250	6583225	0	0	0	0	15	35
chr1	6545181	6549570	2	2	0	17	0	22
chr1	6558958	6565678	2	2	0	0	3	29
chr1	6702219	6703552	2	2	0	0	2	20
chr1	6828992	6933354	1	1	0	0	10	18
chr1	7126866	7130031	1	1	0	9	0	27
chr1	7785006	7785440	1	1	0	16	0	25
chr1	7803849	7808892	1	1	0	5	0	20
chr1	7912549	7917438	1	1	0	9	0	13
chr1	7978481	8123968	2	2	0	0	6	28
chr1	7998340	8255563	2	2	0	0	25	19
chr1	8001972	8255563	2	2	0	0	17	17
chr1	8099720	8255563	2	2	0	6	0	35
chr1	8114607	8142501	2	2	0	0	1	27
chr1	8222259	8255563	2	2	0	0	17	17
chr1	8233207	8844263	2	2	0	0	11	31
chr1	8263557	8279954	2	2	0	4	0	24
chr1	8383789	8611124	1	1	0	0	5	20
chr1	8470345	8545765	2	2	0	4	0	23
chr1	8566836	8721356	1	1	0	0	4	24
chr1	8730431	8747089	2	4	0	0	1	27
chr1	8758168	8975353	2	2	0	0	6	21
chr1	8758181	8802243	1	1	0	0	4	12
chr1	8788479	8975385	2	4	0	0	14	13
chr1	8868058	8870451	2	2	0	3	0	16
chr1	8870511	8871890	2	2	0	5	0	21
chr1	8881632	9146831	1	1	0	0	14	24
chr1	8986642	9153658	1	1	0	0	15	22
chr1	9056416	9176143	2	2	0	0	10	32
chr1	9110427	9111873	1	1	0	0	9	14
chr1	9212340	9233836	2	2	0	0	1	21
chr1	9299867	9313303	1	1	0	0	12	35
chr1	9335361	9378662	1	1	0	3	0	25
chr1	9393481	9492545	1	3	0	13	0	30
chr1	9489844	9622494	1	1	0	0	8	32
chr1	9535657	9673613	1	1	0	4	0	17
chr1	9565801	9623482	2	2	0	0	6	21
chr1	9565801	9769952	2	2	0	0	6	21
chr1	9587272	9759363	2	2	0	0	16	35
chr1	9647317	9725799	2	2	0	3	0	17
chr1	9647330	9896902	1	1	0	14	0	20
chr1	9655780	9957111	2	2	0	0	5	28
chr1	9695729	9701559	2	2	0	0	23	19
chr1	9698238	9923847	1	1	0	0	4	27
chr1	9702631	9971556	2	2	0	0	4	13
chr1	9795415	9851619	2	2	0	0	12	21
chr1	9818411	9923834	2	2	0	0	6	17
chr1	9832317	9841022	2	2	0	9	0	22
chr1	9834108	10017341	2	2	0	0	4	13
chr1	9834108	10085936	2	2	0	0	4	13
chr1	9854791	9927415	2	2	0	0	8	31
chr1	9860546	9969686	1	1	0	0	6	24
chr1	9887913	10109738	2	2	0	0	5	34
chr1	9892320	9969648	1	3	0	0	5	30
chr1	9913979	9923284	2	2	0	5	0	21
chr1	9923867	10053087	2	2	0	0	8	29
chr1	9930458	9931890	2	2	0	23	0	34
chr1	9936628	9942623	2	2	0	6	0	29
chr1	9948511	10097739	1	1	0	0	4	16
chr1	9954806	10012255	2	2	0	0	7	24
chr1	9962914	10053381	2	2	0	0	7	36
chr1	9995630	10142606	1	1	0	0	5	28
chr1	10047607	10156353	2	2	0	10	0	22
chr1	10068255	10129879	2	2	0	0	8	30
chr1	10070210	10157712	1	1	0	10	0	16
chr1	10088928	10103744	2	4	0	0	6	23
chr1	10095597	10101107	1	1	0	11	0	25
chr1	10099165	10277003	2	2	0	0	3	28
chr1	10109810	10156398	2	2	0	0	7	18
chr1	10137206	10144939	1	1	0	2	0	15
chr1	10158965	10471018	1	1	0	6	0	32
chr1	10171330	10178643	1	1	0	16	0	21
chr1	10176868	10293477	2	2	0	13	0	25
chr1	10237884	10392769	2	2	0	0	11	17
chr1	10271580	10272240	1	1	0	46	0	20
chr1	10297078	10297173	1	1	0	1	0	23
chr1	10350176	10366117	1	1	0	0	14	30
chr1	10371837	10449363	1	1	0	0	6	36
chr1	10437539	10468820	2	2	0	0	1	29
chr1	10440414	10442264	1	1	0	3	0	25
chr1	10458621	10469898	2	2	0	3	0	24
chr1	10468827	10589474	2	2	0	0	4	23
chr1	10945128	11148833	1	1	0	0	6	26
chr1	10973142	11050789	1	1	0	0	3	17
chr1	10993970	11004109	2	2	0	0	8	27
chr1	11048042	11089563	1	1	0	0	1	18
chr1	11074009	11074230	2	2	0	7	0	12
chr1	11075790	11171965	1	1	0	0	11	30
chr1	11075790	11196787	1	1	0	0	11	30
chr1	11078150	11202295	2	2	0	0	8	21
chr1	11180886	11334859	2	2	0	0	4	13
chr1	11203103	11394402	2	2	0	0	10	31
chr1	11332908	11365258	2	2	0	0	4	14
chr1	11619850	11648663	1	1	0	0	5	12
chr1	11624169	11795597	1	1	0	0	7	26
chr1	11685174	11884366	2	2	0	0	3	22
chr1	11863223	11942064	2	2	0	0	5	31
chr1	11951005	11979449	1	1	0	0	2	19
chr1	11951005	12001223	1	1	0	0	2	19
chr1	11953728	12220390	1	1	0	0	5	29
chr1	11976770	12020602	1	1	0	0	1	27
chr1	12286144	12323974	2	2	0	0	5	28
chr1	12311626	12311812	1	1	0	17	0	13
chr1	12379597	12382975	1	1	0	10	0	16
chr1	12582839	12670676	2	2	0	1	2	12
chr1	13366946	13368320	1	1	0	0	1	12
chr1	13508198	13548058	2	2	0	1	0	28
chr1	13668108	13727342	2	2	0	0	4	23
chr1	13749488	13773077	1	1	0	5	0	16
chr1	14654273	14832180	1	1	0	0	3	14
chr1	14980003	15031717	2	2	0	5	0	21
chr1	15046250	15054603	1	1	0	0	1	31
chr1	15060303	15063571	1	1	0	6	0	34
chr1	15063623	15065629	1	1	0	3	0	28
chr1	15231000	15450319	0	0	0	14	0	33
chr1	15308737	15313056	1	1	0	13	0	33
chr1	15427285	15428592	1	1	0	9	0	37
chr1	15450712	15552411	2	2	0	0	5	13
chr1	15455304	15706500	1	1	0	0	8	37
chr1	15516138	15533563	1	1	0	0	1	24
chr1	15552856	15694845	2	2	0	12	0	31
chr1	15574460	15584224	2	2	0	0	4	14
chr1	15670613	15775442	0	0	0	0	3	32
chr1	15705261	15808309	2	2	0	0	9	25
chr1	15725546	15727013	1	1	0	1	0	15
chr1	15824922	15826575	2	2	0	0	4	34
chr1	15896310	16093397	2	2	0	0	27	25
chr1	15898687	15986938	1	1	0	0	6	22
chr1	15901106	15964472	2	2	0	0	8	31
chr1	15920984	15922248	1	1	0	11	0	18
chr1	16102155	16218489	2	2	0	0	4	14
chr1	16246255	16246419	1	3	0	4	0	23
chr1	16283773	16295670	1	1	0	0	6	23
chr1	16284904	16323353	1	1	0	0	8	33
chr1	16360816	16612137	2	2	0	0	6	13
chr1	16366122	16479720	1	1	0	10	0	29
chr1	16367309	16391374	1	1	0	4	0	18
chr1	16564919	16565632	2	2	0	0	8	24
chr1	17015932	17175836	1	1	0	0	3	21
chr1	17092718	17227316	1	1	0	0	10	22
chr1	17358178	17461132	1	1	0	0	15	33
chr1	17465816	17474865	2	2	0	0	3	34
chr1	17534044	17591493	2	2	0	0	5	38
chr1	19510791	19724843	2	2	0	0	12	35
chr1	19568282	19699635	2	2	0	0	8	34
chr1	19578411	19775989	2	2	0	8	0	13
chr1	19614171	19918506	1	1	0	0	12	26
chr1	19618670	19795401	1	1	0	0	4	16
chr1	19747261	19755633	2	2	0	3	0	13
chr1	19751822	19832378	1	1	0	0	12	21
chr1	19807100	19875663	1	1	0	0	6	33
chr1	19820332	19870625	2	2	0	0	8	13
chr1	19836131	19842553	2	2	0	0	8	29
chr1	20594725	20676766	1	1	0	0	2	26
chr1	20690574	20705960	1	1	0	1	0	26
chr1	20743175	20744743	2	2	0	10	0	31
chr1	20767665	20770929	2	2	0	5	0	19
chr1	20769621	20777666	1	1	0	0	7	26
chr1	20773611	20776596	2	2	0	2	0	19
chr1	20796736	21101492	2	2	0	0	4	22
chr1	20860518	20862227	2	2	0	3	0	12
chr1	20862333	20864475	2	2	0	1	0	24
chr1	20899944	20904882	2	2	0	4	0	19
chr1	20904972	20941490	2	2	0	23	0	14
chr1	20939986	21021114	2	2	0	5	0	30
chr1	21010356	21086874	1	1	0	0	7	23
chr1	21207364	21487095	2	2	0	0	14	19
chr1	21282220	21493022	1	1	0	13	0	35
chr1	21328661	21377751	1	1	0	0	1	37
chr1	21330318	21487095	2	2	0	0	8	22
chr1	21357326	21383046	2	2	0	0	1	14
chr1	21701603	21703511	2	2	0	5	0	18
chr1	21728720	21729703	2	2	0	23	0	31
chr1	21738194	21928576	1	1	0	0	15	35
chr1	21757784	21782823	2	2	0	8	0	15
chr1	21779469	21781656	2	4	0	0	1	31
chr1	21977958	22001083	2	2	0	0	6	26
chr1	22095505	22102098	1	1	0	0	6	20
chr1	22258121	22258875	1	1	0	1	0	28
chr1	22365574	22542143	2	2	0	0	3	12
chr1	22502442	22506048	1	1	0	8	0	28
chr1	22899376	22913067	2	2	0	0	5	29
chr1	22952504	22993561	1	1	0	0	1	14
chr1	22957746	22993561	1	1	0	0	1	14
chr1	22967299	22984566	1	1	0	0	2	32
chr1	22993610	23042595	1	1	0	0	1	14
chr1	23071360	23072123	1	1	0	12	0	19
chr1	23076745	23111323	1	1	0	1	0	35
chr1	23147033	23159921	1	1	0	0	1	25
chr1	23158563	23412624	2	2	0	0	7	23
chr1	23311323	23313552	2	2	0	43	0	23
chr1	23313703	23318482	2	2	0	14	0	35
chr1	23334009	23439909	1	1	0	12	0	21
chr1	23334368	23392018	2	2	0	3	0	14
chr1	23378346	23524065	2	2	0	2	1	22
chr1	23381475	23384345	2	2	0	6	0	22
chr1	23386953	23625096	2	2	0	0	4	36
chr1	23417391	23417903	2	2	0	3	0	18
chr1	23492179	23823554	1	1	0	0	10	21
chr1	23631369	23840037	1	1	0	0	9	18
chr1	23665698	23683920	2	2	0	0	9	22
chr1	23665698	23885044	2	2	0	0	9	22
chr1	23679160	23780650	1	1	0	0	5	13
chr1	23693914	23694659	1	1	0	65	0	17
chr1	23694792	23695797	1	1	0	20	0	24
chr1	23695909	23696343	1	1	0	330	21	38
chr1	23765657	23889367	2	2	0	0	12	13
chr1	23781399	23981419	1	1	0	9	0	20
chr1	23788440	23876620	1	1	0	0	16	36
chr1	23847897	24035275	2	2	0	0	9	24
chr1	23849671	23949620	2	2	0	0	5	34
chr1	23880266	23949620	2	2	0	0	5	34
chr1	23915801	24035261	2	4	0	12	0	12
chr1	23918656	23958598	1	3	0	0	1	33
chr1	23922207	23949620	2	2	0	0	5	34
chr1	23944094	23983232	2	2	0	0	6	24
chr1	23944094	24012587	2	2	0	0	6	24
chr1	23944094	24189520	2	2	0	0	6	24
chr1	23945527	24017131	2	2	0	0	6	32
chr1	23978274	23978652	2	2	0	2	0	25
chr1	24037111	24038089	1	1	0	6	0	30
chr1	24190704	24419868	1	1	0	0	4	21
chr1	24281435	24316023	2	2	0	0	1	26
chr1	24339364	24553234	2	2	0	4	4	33
chr1	24566008	24823697	2	2	0	0	4	12
chr1	24634576	24680681	1	1	0	0	6	31
chr1	24643348	24645983	1	1	0	10	0	14
chr1	24646790	24648858	1	1	0	17	17	28
chr1	24649030	24649970	1	1	0	15	0	27
chr1	24659089	24733259	1	1	0	0	12	34
chr1	24666707	24692220	1	1	0	6	0	29
chr1	24670316	24671385	1	1	0	97	0	30
chr1	24701430	24726530	1	1	0	0	8	32
chr1	24701430	24781022	1	1	0	0	8	32
chr1	24704022	24704328	1	1	0	0	6	29
chr1	24755008	24836773	1	1	0	0	7	28
chr1	25108616	25327575	1	1	0	0	6	19
chr1	25196649	25372448	1	1	0	3	0	32
chr1	25228236	25228997	2	2	0	1	0	25
chr1	25229124	25232103	2	2	0	7	0	27
chr1	25242706	25243549	2	2	0	18	0	30
chr1	25242708	25243554	1	1	0	8	0	25
chr1	25251490	25288296	2	4	0	7	0	33
chr1	25324923	25597135	2	2	0	0	4	17
chr1	25412616	25412927	1	1	0	0	1	24
chr1	25484275	25485612	1	1	0	13	0	25
