chr1	27637	198162	0	0	0	0	7	35
chr1	523373	634261	2	2	0	0	11	12
chr1	586560	634358	2	2	0	0	1	14
chr1	629688	629723	0	0	0	0	4	32
chr1	633610	633640	2	2	0	0	2	16
chr1	634328	634358	2	2	0	0	2	14
chr1	990247	1127203	2	2	0	0	4	17
chr1	1017054	1127203	2	2	0	0	4	17
chr1	1097354	1127203	2	2	0	0	4	17
chr1	1218634	1218768	2	2	0	17	0	26
chr1	1279448	1493486	1	3	0	0	7	26
chr1	1279547	1543128	2	2	0	4	0	12
chr1	1390372	1390458	2	2	0	4	0	13
chr1	1395515	1398232	2	2	0	1	0	12
chr1	1407020	1407130	2	2	0	5	0	34
chr1	1425575	1572318	2	2	0	5	0	24
chr1	1481255	1502593	2	2	0	0	16	32
chr1	1576753	1693895	2	2	0	0	14	33
chr1	1576753	1747161	2	2	0	0	14	33
chr1	1634787	1635158	1	1	0	4	0	15
chr1	1649638	1652438	2	2	0	8	0	15
chr1	1652567	1721595	2	2	0	0	19	31
chr1	1719456	1721595	2	2	0	0	19	31
chr1	1825500	1839189	2	2	0	3	0	21
chr1	1841411	1881630	2	2	0	0	2	21
chr1	1953384	1976630	2	2	0	0	1	33
chr1	1977922	2011347	2	2	0	0	4	31
chr1	2084176	2183329	1	1	0	10	2	36
chr1	2220261	2424772	1	1	0	0	4	16
chr1	2287419	2366605	2	2	0	0	11	21
chr1	2511684	2512887	2	2	0	4	0	25
chr1	3759153	3764970	1	1	0	0	1	20
chr1	3829374	3829564	2	2	0	3	0	21
chr1	3829374	3829790	2	2	0	3	0	23
chr1	3835093	3836494	2	2	0	9	0	28
chr1	3839777	3844906	2	2	0	1	0	22
chr1	4266945	4352447	2	2	0	5	0	20
chr1	5841621	6364958	1	1	0	0	5	33
chr1	6015877	6210110	1	1	0	14	0	15
chr1	6186817	6192929	2	2	0	0	1	21
chr1	6197757	6199557	2	2	0	4	0	23
chr1	6197757	6199561	2	2	0	36	0	24
chr1	6203791	6222358	1	1	0	0	3	32
chr1	6225263	6231901	2	2	0	3	0	18
chr1	6232779	6237681	2	2	0	0	3	19
chr1	6284512	6367134	1	1	0	0	7	19
chr1	6459297	6706199	2	2	0	0	4	19
chr1	6459297	6719615	2	2	0	0	4	19
chr1	6545181	6549570	2	2	0	7	0	33
chr1	6611640	6727297	1	1	0	0	4	20
chr1	6667811	6678393	2	2	0	1	0	36
chr1	6668189	6830870	1	1	0	4	0	24
chr1	6757436	7079553	2	2	0	0	5	14
chr1	6787208	6837168	1	1	0	1	0	12
chr1	7215482	7339684	2	2	0	0	5	31
chr1	7568085	7569750	2	2	0	2	0	15
chr1	7799546	7939255	1	1	0	0	7	19
chr1	7904400	7973830	2	2	0	7	0	25
chr1	8023366	8210294	2	2	0	0	3	12
chr1	8031007	8240521	2	2	0	0	7	22
chr1	8123932	8222228	1	1	0	0	3	25
chr1	8142681	8151290	1	1	0	0	6	27
chr1	8150083	8340394	2	2	0	0	3	23
chr1	8165217	8181003	2	2	0	0	1	17
chr1	8233169	8279954	2	2	0	0	2	30
chr1	8288328	8299782	2	2	0	0	9	37
chr1	8392000	8414027	2	4	0	3	0	27
chr1	8545928	8775203	2	2	0	0	6	18
chr1	8570267	8579933	1	1	0	0	2	17
chr1	8589376	8678630	1	1	0	0	8	17
chr1	8736282	8952732	2	2	0	0	14	34
chr1	8868058	8870451	2	2	0	7	0	16
chr1	8870511	8871890	2	2	0	21	0	36
chr1	8936607	9003793	1	1	0	0	9	29
chr1	9004237	9153658	1	1	0	15	0	20
chr1	9056416	9348175	2	2	0	0	5	35
chr1	9072866	9073983	1	1	0	0	5	18
chr1	9131330	9177399	1	1	0	0	4	31
chr1	9159766	9165937	2	2	0	0	3	29
chr1	9185816	9189319	2	4	0	7	0	33
chr1	9354737	9423980	1	1	0	0	4	36
chr1	9508111	9535533	1	1	0	0	6	22
chr1	9563007	9759363	2	2	0	0	9	32
chr1	9565801	9572540	2	2	0	0	9	29
chr1	9565801	9752784	2	2	0	12	0	16
chr1	9580786	9752791	1	1	0	0	5	16
chr1	9634249	9868722	1	1	0	0	4	20
chr1	9678331	9950963	2	2	0	0	5	21
chr1	9742838	9752791	1	1	0	0	5	16
chr1	9749914	9751472	2	2	0	3	0	16
chr1	9752792	9799870	1	1	0	5	0	17
chr1	9779935	9923834	2	2	0	11	0	30
chr1	9786573	9969680	1	1	0	0	3	22
chr1	9786579	9979737	1	1	0	0	4	28
chr1	9897906	9906344	1	1	0	0	5	34
chr1	9897906	10042433	1	1	0	0	5	34
chr1	9908141	10001911	2	2	0	9	0	24
chr1	9927733	9928295	0	0	0	18	0	31
chr1	9930458	9931890	2	2	0	10	0	34
chr1	9931973	9932802	2	2	0	6	0	17
chr1	9939160	9941276	2	2	0	1	0	34
chr1	9954867	10144670	1	1	0	0	3	26
